20-10-5 16:39:15.1|Info|RssSyncService|RSS Sync Completed. Reports found: 20, Reports grabbed: 0
20-10-5 16:54:43.7|Info|RssSyncService|Starting RSS Sync
20-10-5 16:54:44.9|Info|DownloadDecisionMaker|Processing 20 releases
20-10-5 16:54:44.9|Info|RssSyncService|RSS Sync Completed. Reports found: 20, Reports grabbed: 0
20-10-5 17:10:14.1|Info|RssSyncService|Starting RSS Sync
20-10-5 17:10:15.4|Info|DownloadDecisionMaker|Processing 19 releases
20-10-5 17:10:15.4|Info|RssSyncService|RSS Sync Completed. Reports found: 19, Reports grabbed: 0
20-10-5 17:25:44.4|Info|RssSyncService|Starting RSS Sync
20-10-5 17:25:45.6|Info|DownloadDecisionMaker|Processing 22 releases
20-10-5 17:25:45.6|Info|RssSyncService|RSS Sync Completed. Reports found: 22, Reports grabbed: 0
20-10-5 17:41:14.5|Info|RssSyncService|Starting RSS Sync
20-10-5 17:41:15.9|Info|DownloadDecisionMaker|Processing 22 releases
20-10-5 17:41:15.9|Info|RssSyncService|RSS Sync Completed. Reports found: 22, Reports grabbed: 0
20-10-5 17:56:44.9|Info|RssSyncService|Starting RSS Sync
20-10-5 17:56:45.9|Info|DownloadDecisionMaker|Processing 23 releases
20-10-5 17:56:46.0|Info|RssSyncService|RSS Sync Completed. Reports found: 23, Reports grabbed: 0
20-10-5 18:12:15.2|Info|RssSyncService|Starting RSS Sync
20-10-5 18:12:16.6|Info|DownloadDecisionMaker|Processing 21 releases
20-10-5 18:12:16.7|Info|RssSyncService|RSS Sync Completed. Reports found: 21, Reports grabbed: 0
20-10-5 18:27:45.5|Info|RssSyncService|Starting RSS Sync
20-10-5 18:27:47.0|Warn|Torznab|Indexer tpb rss sync didn't cover the period between 10/5/2020 3:42:28 PM and 10/5/2020 4:08:16 PM UTC. Search may be required.
20-10-5 18:27:47.0|Info|DownloadDecisionMaker|Processing 4 releases
20-10-5 18:27:47.0|Info|RssSyncService|RSS Sync Completed. Reports found: 4, Reports grabbed: 0
20-10-5 18:43:16.1|Info|RssSyncService|Starting RSS Sync
20-10-5 18:43:17.4|Info|DownloadDecisionMaker|Processing 12 releases
20-10-5 18:43:17.5|Info|RssSyncService|RSS Sync Completed. Reports found: 12, Reports grabbed: 0
20-10-5 18:56:16.6|Info|HousekeepingService|Running housecleaning tasks
20-10-5 18:56:16.6|Info|Database|Vacuuming Log database
20-10-5 18:56:16.7|Info|Database|Log database compressed
20-10-5 18:56:16.7|Info|Database|Vacuuming Main database
20-10-5 18:56:16.7|Info|Database|Main database compressed
20-10-5 18:58:46.6|Info|RssSyncService|Starting RSS Sync
20-10-5 18:58:48.0|Info|DownloadDecisionMaker|Processing 13 releases
20-10-5 18:58:48.1|Info|RssSyncService|RSS Sync Completed. Reports found: 13, Reports grabbed: 0
20-10-5 19:14:16.9|Info|RssSyncService|Starting RSS Sync
20-10-5 19:14:18.2|Info|DownloadDecisionMaker|Processing 18 releases
20-10-5 19:14:18.2|Info|RssSyncService|RSS Sync Completed. Reports found: 18, Reports grabbed: 0
20-10-5 19:20:17.2|Info|SceneMappingService|Updating Scene mappings
20-10-5 19:29:47.8|Info|RssSyncService|Starting RSS Sync
20-10-5 19:29:49.0|Info|DownloadDecisionMaker|Processing 23 releases
20-10-5 19:29:49.0|Info|RssSyncService|RSS Sync Completed. Reports found: 23, Reports grabbed: 0
20-10-5 19:45:18.1|Info|RssSyncService|Starting RSS Sync
20-10-5 19:45:19.4|Info|DownloadDecisionMaker|Processing 28 releases
20-10-5 19:45:19.4|Info|RssSyncService|RSS Sync Completed. Reports found: 28, Reports grabbed: 0
20-10-5 20:00:48.6|Info|RssSyncService|Starting RSS Sync
20-10-5 20:00:49.7|Info|DownloadDecisionMaker|Processing 31 releases
20-10-5 20:00:49.7|Info|RssSyncService|RSS Sync Completed. Reports found: 31, Reports grabbed: 0
20-10-5 20:16:19.0|Info|RssSyncService|Starting RSS Sync
20-10-5 20:16:20.2|Info|DownloadDecisionMaker|Processing 39 releases
20-10-5 20:16:20.3|Info|RssSyncService|RSS Sync Completed. Reports found: 39, Reports grabbed: 0
20-10-5 20:31:49.1|Info|RssSyncService|Starting RSS Sync
20-10-5 20:31:50.6|Info|DownloadDecisionMaker|Processing 41 releases
20-10-5 20:31:50.7|Info|RssSyncService|RSS Sync Completed. Reports found: 41, Reports grabbed: 0
20-10-5 20:47:19.7|Info|RssSyncService|Starting RSS Sync
20-10-5 20:47:21.2|Info|DownloadDecisionMaker|Processing 42 releases
20-10-5 20:47:21.2|Info|RssSyncService|RSS Sync Completed. Reports found: 42, Reports grabbed: 0
20-10-5 21:02:50.1|Info|RssSyncService|Starting RSS Sync
20-10-5 21:02:51.2|Info|DownloadDecisionMaker|Processing 45 releases
20-10-5 21:02:51.3|Info|RssSyncService|RSS Sync Completed. Reports found: 45, Reports grabbed: 0
20-10-5 21:18:20.4|Info|RssSyncService|Starting RSS Sync
20-10-5 21:18:21.8|Info|DownloadDecisionMaker|Processing 44 releases
20-10-5 21:18:21.9|Info|RssSyncService|RSS Sync Completed. Reports found: 44, Reports grabbed: 0
20-10-5 21:33:50.9|Info|RssSyncService|Starting RSS Sync
20-10-5 21:34:01.2|Error|Torznab|An error occurred while processing feed. http://192.168.8.11:9117/api/v2.0/indexers/thepiratebay/results/torznab/api?t=tvsearch&cat=5030,5040&extended=1&apikey=(removed)&offset=0&limit=100

[v2.0.0.5344] NzbDrone.Core.Indexers.Torznab.TorznabException: Torznab error detected: Jackett.Common.IndexerException: Exception (thepiratebay): Resource temporarily unavailable
 ---> System.Net.Http.HttpRequestException: Resource temporarily unavailable
 ---> System.Net.Sockets.SocketException (11): Resource temporarily unavailable
   at System.Net.Http.ConnectHelper.ConnectAsync(String host, Int32 port, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.ConnectHelper.ConnectAsync(String host, Int32 port, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.ConnectAsync(HttpRequestMessage request, Boolean allowHttp2, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.CreateHttp11ConnectionAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.GetHttpConnectionAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpConnectionPool.SendWithRetryAsync(HttpRequestMessage request, Boolean doRequestAuth, CancellationToken cancellationToken)
   at System.Net.Http.DecompressionHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.DiagnosticsHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at CloudflareSolverRe.ClearanceHandler.SendRequestAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at CloudflareSolverRe.ClearanceHandler.SendAsync(HttpRequestMessage request, CancellationToken cancellationToken)
   at System.Net.Http.HttpClient.FinishSendAsyncBuffered(Task`1 sendTask, HttpRequestMessage request, CancellationTokenSource cts, Boolean disposeCts)
   at Jackett.Common.Utils.Clients.HttpWebClient2.Run(WebRequest webRequest) in /home/vsts/work/1/s/src/Jackett.Common/Utils/Clients/HttpWebClient2.cs:line 165
   at Jackett.Common.Utils.Clients.WebClient.GetResultAsync(WebRequest request) in /home/vsts/work/1/s/src/Jackett.Common/Utils/Clients/WebClient.cs:line 199
   at Jackett.Common.Indexers.BaseWebIndexer.RequestWithCookiesAsync(String url, String cookieOverride, RequestType method, String referer, IEnumerable`1 data, Dictionary`2 headers, String rawbody, Nullable`1 emulateBrowser) in /home/vsts/work/1/s/src/Jackett.Common/Indexers/BaseIndexer.cs:line 461
   at Jackett.Common.Indexers.ThePirateBay.GetRecentTorrents() in /home/vsts/work/1/s/src/Jackett.Common/Indexers/ThePirateBay.cs:line 208
   at Jackett.Common.Indexers.ThePirateBay.PerformQuery(TorznabQuery query) in /home/vsts/work/1/s/src/Jackett.Common/Indexers/ThePirateBay.cs:line 199
   at Jackett.Common.Indexers.BaseIndexer.ResultsForQuery(TorznabQuery query) in /home/vsts/work/1/s/src/Jackett.Common/Indexers/BaseIndexer.cs:line 353
   --- End of inner exception stack trace ---
   at Jackett.Common.Indexers.BaseIndexer.ResultsForQuery(TorznabQuery query) in /home/vsts/work/1/s/src/Jackett.Common/Indexers/BaseIndexer.cs:line 353
   at Jackett.Common.Indexers.BaseWebIndexer.ResultsForQuery(TorznabQuery query) in /home/vsts/work/1/s/src/Jackett.Common/Indexers/BaseIndexer.cs:line 730
   at Jackett.Server.Controllers.ResultsController.Torznab(TorznabRequest request) in /home/vsts/work/1/s/src/Jackett.Server/Controllers/ResultsController.cs:line 448
  at NzbDrone.Core.Indexers.Torznab.TorznabRssParser.PreProcess (NzbDrone.Core.Indexers.IndexerResponse indexerResponse) [0x000b6] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Core\Indexers\Torznab\TorznabRssParser.cs:42 
  at NzbDrone.Core.Indexers.RssParser.ParseResponse (NzbDrone.Core.Indexers.IndexerResponse indexerResponse) [0x0000d] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Core\Indexers\RssParser.cs:55 
  at NzbDrone.Core.Indexers.HttpIndexerBase`1[TSettings].FetchPage (NzbDrone.Core.Indexers.IndexerRequest request, NzbDrone.Core.Indexers.IParseIndexerResponse parser) [0x00050] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Core\Indexers\HttpIndexerBase.cs:308 
  at NzbDrone.Core.Indexers.HttpIndexerBase`1[TSettings].FetchReleases (System.Func`2[T,TResult] pageableRequestChainSelector, System.Boolean isRecent) [0x000a0] in C:\BuildAgent\work\5d7581516c0ee5b3\src\NzbDrone.Core\Indexers\HttpIndexerBase.cs:143 

20-10-5 21:34:02.1|Info|DownloadDecisionMaker|No results found
20-10-5 21:34:02.1|Info|RssSyncService|RSS Sync Completed. Reports found: 0, Reports grabbed: 0
20-10-5 21:49:21.5|Info|RssSyncService|Starting RSS Sync
20-10-5 21:49:22.6|Info|DownloadDecisionMaker|Processing 36 releases
20-10-5 21:49:22.6|Info|RssSyncService|RSS Sync Completed. Reports found: 36, Reports grabbed: 0
20-10-5 22:04:51.9|Info|RssSyncService|Starting RSS Sync
20-10-5 22:04:53.0|Info|DownloadDecisionMaker|Processing 27 releases
20-10-5 22:04:53.1|Info|RssSyncService|RSS Sync Completed. Reports found: 27, Reports grabbed: 0
20-10-5 22:20:22.4|Info|RssSyncService|Starting RSS Sync
20-10-5 22:20:22.5|Info|SceneMappingService|Updating Scene mappings
20-10-5 22:20:23.8|Info|DownloadDecisionMaker|Processing 17 releases
20-10-5 22:20:23.8|Info|RssSyncService|RSS Sync Completed. Reports found: 17, Reports grabbed: 0
20-10-5 22:35:52.7|Info|RssSyncService|Starting RSS Sync
20-10-5 22:35:53.9|Info|DownloadDecisionMaker|Processing 15 releases
20-10-5 22:35:53.9|Info|RssSyncService|RSS Sync Completed. Reports found: 15, Reports grabbed: 0
20-10-5 22:51:23.2|Info|RssSyncService|Starting RSS Sync
20-10-5 22:51:24.2|Info|DownloadDecisionMaker|Processing 13 releases
20-10-5 22:51:24.2|Info|RssSyncService|RSS Sync Completed. Reports found: 13, Reports grabbed: 0
20-10-5 23:06:53.6|Info|RssSyncService|Starting RSS Sync
20-10-5 23:06:54.9|Info|DownloadDecisionMaker|Processing 15 releases
20-10-5 23:06:54.9|Info|RssSyncService|RSS Sync Completed. Reports found: 15, Reports grabbed: 0
20-10-5 23:22:23.9|Info|RssSyncService|Starting RSS Sync
20-10-5 23:22:25.2|Info|DownloadDecisionMaker|Processing 15 releases
20-10-5 23:22:25.2|Info|RssSyncService|RSS Sync Completed. Reports found: 15, Reports grabbed: 0
20-10-5 23:37:54.7|Info|RssSyncService|Starting RSS Sync
20-10-5 23:37:56.1|Info|DownloadDecisionMaker|Processing 18 releases
20-10-5 23:37:56.1|Info|RssSyncService|RSS Sync Completed. Reports found: 18, Reports grabbed: 0
20-10-5 23:53:25.1|Info|RssSyncService|Starting RSS Sync
20-10-5 23:53:26.4|Info|DownloadDecisionMaker|Processing 18 releases
20-10-5 23:53:26.5|Info|RssSyncService|RSS Sync Completed. Reports found: 18, Reports grabbed: 0
20-10-6 00:08:55.9|Info|RssSyncService|Starting RSS Sync
20-10-6 00:08:57.3|Info|DownloadDecisionMaker|Processing 19 releases
20-10-6 00:08:57.3|Info|RssSyncService|RSS Sync Completed. Reports found: 19, Reports grabbed: 0
20-10-6 00:24:26.5|Info|RssSyncService|Starting RSS Sync
20-10-6 00:24:27.7|Info|DownloadDecisionMaker|Processing 21 releases
20-10-6 00:24:27.8|Info|RssSyncService|RSS Sync Completed. Reports found: 21, Reports grabbed: 0
20-10-6 00:39:56.9|Info|RssSyncService|Starting RSS Sync
20-10-6 00:39:58.3|Info|DownloadDecisionMaker|Processing 22 releases
20-10-6 00:39:58.3|Info|RssSyncService|RSS Sync Completed. Reports found: 22, Reports grabbed: 0
20-10-6 00:55:27.7|Info|RssSyncService|Starting RSS Sync
20-10-6 00:55:28.9|Info|DownloadDecisionMaker|Processing 24 releases
20-10-6 00:55:28.9|Info|RssSyncService|RSS Sync Completed. Reports found: 24, Reports grabbed: 0
20-10-6 01:10:58.0|Info|RssSyncService|Starting RSS Sync
20-10-6 01:10:59.0|Info|DownloadDecisionMaker|Processing 26 releases
20-10-6 01:10:59.1|Info|RssSyncService|RSS Sync Completed. Reports found: 26, Reports grabbed: 0
20-10-6 01:20:28.3|Info|SceneMappingService|Updating Scene mappings
20-10-6 01:26:28.5|Info|RssSyncService|Starting RSS Sync
20-10-6 01:26:29.7|Info|DownloadDecisionMaker|Processing 22 releases
20-10-6 01:26:29.7|Info|RssSyncService|RSS Sync Completed. Reports found: 22, Reports grabbed: 0
20-10-6 01:41:58.9|Info|RssSyncService|Starting RSS Sync
20-10-6 01:41:59.9|Info|DownloadDecisionMaker|Processing 18 releases
20-10-6 01:41:59.9|Info|RssSyncService|RSS Sync Completed. Reports found: 18, Reports grabbed: 0
20-10-6 01:57:29.5|Info|RssSyncService|Starting RSS Sync
20-10-6 01:57:30.8|Info|DownloadDecisionMaker|Processing 19 releases
20-10-6 01:57:30.8|Info|RssSyncService|RSS Sync Completed. Reports found: 19, Reports grabbed: 0
20-10-6 02:13:00.1|Info|RssSyncService|Starting RSS Sync
20-10-6 02:13:01.4|Info|DownloadDecisionMaker|Processing 19 releases
20-10-6 02:13:01.5|Info|RssSyncService|RSS Sync Completed. Reports found: 19, Reports grabbed: 0
20-10-6 02:28:30.6|Info|RssSyncService|Starting RSS Sync
20-10-6 02:28:31.8|Info|DownloadDecisionMaker|Processing 9 releases
20-10-6 02:28:31.8|Info|RssSyncService|RSS Sync Completed. Reports found: 9, Reports grabbed: 0
20-10-6 02:44:01.1|Info|RssSyncService|Starting RSS Sync
20-10-6 02:44:02.2|Info|DownloadDecisionMaker|Processing 8 releases
20-10-6 02:44:02.2|Info|RssSyncService|RSS Sync Completed. Reports found: 8, Reports grabbed: 0
20-10-6 02:59:31.3|Info|RssSyncService|Starting RSS Sync
20-10-6 02:59:32.6|Info|DownloadDecisionMaker|Processing 9 releases
20-10-6 02:59:32.6|Info|RssSyncService|RSS Sync Completed. Reports found: 9, Reports grabbed: 0
20-10-6 03:15:01.8|Info|RssSyncService|Starting RSS Sync
20-10-6 03:15:03.2|Info|DownloadDecisionMaker|Processing 10 releases
20-10-6 03:15:03.2|Info|RssSyncService|RSS Sync Completed. Reports found: 10, Reports grabbed: 0
20-10-6 03:30:32.3|Info|RssSyncService|Starting RSS Sync
20-10-6 03:30:33.4|Info|DownloadDecisionMaker|Processing 8 releases
20-10-6 03:30:33.5|Info|RssSyncService|RSS Sync Completed. Reports found: 8, Reports grabbed: 0
20-10-6 03:46:02.7|Info|RssSyncService|Starting RSS Sync
20-10-6 03:46:04.1|Info|DownloadDecisionMaker|Processing 10 releases
20-10-6 03:46:04.1|Info|RssSyncService|RSS Sync Completed. Reports found: 10, Reports grabbed: 0
20-10-6 04:01:33.5|Info|RssSyncService|Starting RSS Sync
20-10-6 04:01:34.9|Info|DownloadDecisionMaker|Processing 12 releases
20-10-6 04:01:35.0|Info|RssSyncService|RSS Sync Completed. Reports found: 12, Reports grabbed: 0
20-10-6 04:17:04.0|Info|RssSyncService|Starting RSS Sync
20-10-6 04:17:05.3|Info|DownloadDecisionMaker|Processing 11 releases
20-10-6 04:17:05.4|Info|RssSyncService|RSS Sync Completed. Reports found: 11, Reports grabbed: 0
20-10-6 04:20:34.1|Info|SceneMappingService|Updating Scene mappings
20-10-6 04:32:34.4|Info|RssSyncService|Starting RSS Sync
20-10-6 04:32:35.6|Info|DownloadDecisionMaker|Processing 12 releases
20-10-6 04:32:35.6|Info|RssSyncService|RSS Sync Completed. Reports found: 12, Reports grabbed: 0
20-10-6 04:48:04.9|Info|RssSyncService|Starting RSS Sync
20-10-6 04:48:06.2|Info|DownloadDecisionMaker|Processing 14 releases
20-10-6 04:48:06.2|Info|RssSyncService|RSS Sync Completed. Reports found: 14, Reports grabbed: 0
20-10-6 05:03:35.2|Info|RssSyncService|Starting RSS Sync
20-10-6 05:03:36.4|Info|DownloadDecisionMaker|Processing 19 releases
20-10-6 05:03:36.4|Info|RssSyncService|RSS Sync Completed. Reports found: 19, Reports grabbed: 0
20-10-6 05:19:05.6|Info|RssSyncService|Starting RSS Sync
20-10-6 05:19:06.8|Info|DownloadDecisionMaker|Processing 19 releases
20-10-6 05:19:06.9|Info|RssSyncService|RSS Sync Completed. Reports found: 19, Reports grabbed: 0
20-10-6 05:34:36.2|Info|RssSyncService|Starting RSS Sync
20-10-6 05:34:37.5|Info|DownloadDecisionMaker|Processing 21 releases
20-10-6 05:34:37.6|Info|RssSyncService|RSS Sync Completed. Reports found: 21, Reports grabbed: 0
20-10-6 05:50:06.7|Info|RssSyncService|Starting RSS Sync
20-10-6 05:50:08.1|Info|DownloadDecisionMaker|Processing 22 releases
20-10-6 05:50:08.1|Info|RssSyncService|RSS Sync Completed. Reports found: 22, Reports grabbed: 0
20-10-6 06:05:37.2|Info|RssSyncService|Starting RSS Sync
20-10-6 06:05:38.6|Info|DownloadDecisionMaker|Processing 22 releases
20-10-6 06:05:38.6|Info|RssSyncService|RSS Sync Completed. Reports found: 22, Reports grabbed: 0
20-10-6 06:21:07.7|Info|RssSyncService|Starting RSS Sync
20-10-6 06:21:08.9|Info|DownloadDecisionMaker|Processing 21 releases
20-10-6 06:21:09.0|Info|RssSyncService|RSS Sync Completed. Reports found: 21, Reports grabbed: 0
20-10-6 06:36:38.3|Info|RssSyncService|Starting RSS Sync
20-10-6 06:36:39.6|Info|DownloadDecisionMaker|Processing 19 releases
20-10-6 06:36:39.6|Info|RssSyncService|RSS Sync Completed. Reports found: 19, Reports grabbed: 0
20-10-6 06:52:08.9|Info|RssSyncService|Starting RSS Sync
20-10-6 06:52:10.3|Info|DownloadDecisionMaker|Processing 10 releases
20-10-6 06:52:10.4|Info|RssSyncService|RSS Sync Completed. Reports found: 10, Reports grabbed: 0
20-10-6 07:07:39.3|Info|RssSyncService|Starting RSS Sync
20-10-6 07:07:41.6|Info|DownloadDecisionMaker|Processing 11 releases
20-10-6 07:07:41.7|Info|RssSyncService|RSS Sync Completed. Reports found: 11, Reports grabbed: 0
20-10-6 07:20:39.6|Info|SceneMappingService|Updating Scene mappings
20-10-6 07:23:09.8|Info|RssSyncService|Starting RSS Sync
20-10-6 07:23:11.1|Info|DownloadDecisionMaker|Processing 11 releases
20-10-6 07:23:11.2|Info|RssSyncService|RSS Sync Completed. Reports found: 11, Reports grabbed: 0
20-10-6 07:38:40.3|Info|RssSyncService|Starting RSS Sync
20-10-6 07:38:41.7|Info|DownloadDecisionMaker|Processing 13 releases
20-10-6 07:38:41.7|Info|RssSyncService|RSS Sync Completed. Reports found: 13, Reports grabbed: 0
20-10-6 07:54:10.6|Info|RssSyncService|Starting RSS Sync
20-10-6 07:54:11.8|Info|DownloadDecisionMaker|Processing 16 releases
20-10-6 07:54:11.8|Info|RssSyncService|RSS Sync Completed. Reports found: 16, Reports grabbed: 0
20-10-6 08:09:41.1|Info|RssSyncService|Starting RSS Sync
20-10-6 08:09:42.3|Info|DownloadDecisionMaker|Processing 17 releases
20-10-6 08:09:42.3|Info|RssSyncService|RSS Sync Completed. Reports found: 17, Reports grabbed: 0
20-10-6 08:25:11.5|Info|RssSyncService|Starting RSS Sync
20-10-6 08:25:12.7|Info|DownloadDecisionMaker|Processing 19 releases
20-10-6 08:25:12.7|Info|RssSyncService|RSS Sync Completed. Reports found: 19, Reports grabbed: 0
20-10-6 08:40:41.8|Info|RssSyncService|Starting RSS Sync
20-10-6 08:40:42.9|Info|DownloadDecisionMaker|Processing 20 releases
20-10-6 08:40:42.9|Info|RssSyncService|RSS Sync Completed. Reports found: 20, Reports grabbed: 0
20-10-6 08:56:12.1|Info|RssSyncService|Starting RSS Sync
20-10-6 08:56:13.4|Info|DownloadDecisionMaker|Processing 19 releases
20-10-6 08:56:13.4|Info|RssSyncService|RSS Sync Completed. Reports found: 19, Reports grabbed: 0
20-10-6 09:11:42.6|Info|RssSyncService|Starting RSS Sync
20-10-6 09:11:43.9|Info|DownloadDecisionMaker|Processing 24 releases
20-10-6 09:11:43.9|Info|RssSyncService|RSS Sync Completed. Reports found: 24, Reports grabbed: 0
20-10-6 09:27:13.0|Info|RssSyncService|Starting RSS Sync
20-10-6 09:27:15.4|Info|DownloadDecisionMaker|Processing 22 releases
20-10-6 09:27:15.4|Info|RssSyncService|RSS Sync Completed. Reports found: 22, Reports grabbed: 0
20-10-6 09:42:43.6|Info|RssSyncService|Starting RSS Sync
20-10-6 09:42:44.9|Info|DownloadDecisionMaker|Processing 18 releases
20-10-6 09:42:44.9|Info|RssSyncService|RSS Sync Completed. Reports found: 18, Reports grabbed: 0
20-10-6 09:58:13.8|Info|RssSyncService|Starting RSS Sync
20-10-6 09:58:15.0|Info|DownloadDecisionMaker|Processing 19 releases
20-10-6 09:58:15.0|Info|RssSyncService|RSS Sync Completed. Reports found: 19, Reports grabbed: 0
20-10-6 10:13:44.4|Info|RssSyncService|Starting RSS Sync
20-10-6 10:13:45.6|Info|DownloadDecisionMaker|Processing 20 releases
20-10-6 10:13:45.6|Info|RssSyncService|RSS Sync Completed. Reports found: 20, Reports grabbed: 0
20-10-6 10:20:44.7|Info|SceneMappingService|Updating Scene mappings
20-10-6 10:29:15.3|Info|RssSyncService|Starting RSS Sync
20-10-6 10:29:16.6|Info|DownloadDecisionMaker|Processing 20 releases
20-10-6 10:29:16.6|Info|RssSyncService|RSS Sync Completed. Reports found: 20, Reports grabbed: 0
